4.772386	0.46047978
4.776138	0.45868381
4.779890	0.45678597
4.783642	0.45480642
4.787394	0.45276627
4.791146	0.45068719
4.794897	0.44859102
4.798649	0.44649939
4.802401	0.44443333
4.806153	0.44241300
4.809905	0.44045730
4.813657	0.43858361
4.817409	0.43680753
4.821161	0.43514262
4.824912	0.43360022
4.828664	0.43218923
4.832416	0.43091597
4.836168	0.42978404
4.839920	0.42879420
4.843672	0.42794433
4.847424	0.42722937
4.851176	0.42664132
4.854927	0.42616931
4.858679	0.42579968
4.862431	0.42551617
4.866183	0.42530008
4.869935	0.42513055
4.873687	0.42498493
4.877439	0.42483911
4.881191	0.42466796
4.884942	0.42444582
4.888694	0.42414693
4.892446	0.42374600
4.896198	0.42321868
4.899950	0.42254202
4.903702	0.42169496
4.907454	0.42065870
4.911206	0.41941706
4.914957	0.41795671
4.918709	0.41626738
4.922461	0.41434195
4.926213	0.41217643
4.929965	0.40976994
4.933717	0.40712451
4.937469	0.40424491
4.941221	0.40113835
4.944972	0.39781421
4.948724	0.39428370
4.952476	0.39055954
4.956228	0.38665565
4.959980	0.38258683
4.963732	0.37836855
4.967484	0.37401670
4.971236	0.36954745
4.974987	0.36497711
4.978739	0.36032207
4.982491	0.35559881
4.986243	0.35082385
4.989995	0.34601381
4.993747	0.34118548
4.997499	0.33635580
5.001251	0.33154195
5.005003	0.32676131
5.008754	0.32203147
5.012506	0.31737009
5.016258	0.31279482
5.020010	0.30832311
5.023762	0.30397194
5.027514	0.29975762
5.031266	0.29569541
5.035018	0.29179920
5.038769	0.28808120
5.042521	0.28455155
5.046273	0.28121804
5.050025	0.27808582
5.053777	0.27515721
5.057529	0.27243153
5.061281	0.26990507
5.065033	0.26757113
5.068784	0.26542015
5.072536	0.26343999
5.076288	0.26161625
5.080040	0.25993271
5.083792	0.25837183
5.087544	0.25691536
5.091296	0.25554488
5.095048	0.25424244
5.098799	0.25299121
5.102551	0.25177597
5.106303	0.25058370
5.110055	0.24940396
5.113807	0.24822925
5.117559	0.24705523
5.121311	0.24588081
5.125063	0.24470814
5.128814	0.24354247
5.132566	0.24239186
5.136318	0.24126686
5.140070	0.24018001
5.143822	0.23914531
5.147574	0.23817767
5.151326	0.23729229
5.155078	0.23650404
5.158829	0.23582685
5.162581	0.23527320
5.166333	0.23485357
5.170085	0.23457603
5.173837	0.23444588
5.177589	0.23446543
5.181341	0.23463381
5.185093	0.23494691
5.188844	0.23539742
5.192596	0.23597500
5.196348	0.23666643
5.200100	0.23745594
5.203852	0.23832553
5.207604	0.23925544
5.211356	0.24022452
5.215108	0.24121075
5.218859	0.24219171
5.222611	0.24314508
5.226363	0.24404908
5.230115	0.24488295
5.233867	0.24562732
5.237619	0.24626462
5.241371	0.24677932
5.245123	0.24715823
5.248874	0.24739060
5.252626	0.24746826
5.256378	0.24738561
5.260130	0.24713958
5.263882	0.24672947
5.267634	0.24615680
5.271386	0.24542505
5.275138	0.24453935
5.278889	0.24350622
5.282641	0.24233322
5.286393	0.24102863
5.290145	0.23960113
5.293897	0.23805958
5.297649	0.23641271
5.301401	0.23466901
5.305153	0.23283654
5.308904	0.23092292
5.312656	0.22893526
5.316408	0.22688026
5.320160	0.22476427
5.323912	0.22259338
5.327664	0.22037363
5.331416	0.21811111
5.335168	0.21581212
5.338919	0.21348331
5.342671	0.21113174
5.346423	0.20876499
5.350175	0.20639110
5.353927	0.20401856
5.357679	0.20165621
5.361431	0.19931311
5.365183	0.19699833
5.368934	0.19472075
5.372686	0.19248887
5.376438	0.19031056
5.380190	0.18819284
5.383942	0.18614175
5.387694	0.18416219
5.391446	0.18225785
5.395198	0.18043121
5.398949	0.17868356
5.402701	0.17701516
5.406453	0.17542539
5.410205	0.17391299
5.413957	0.17247631
5.417709	0.17111364
5.421461	0.16982343
5.425213	0.16860466
5.428964	0.16745700
5.432716	0.16638107
5.436468	0.16537853
5.440220	0.16445214
5.443972	0.16360577
5.447724	0.16284422
5.451476	0.16217307
5.455228	0.16159840
5.458979	0.16112644
5.462731	0.16076319
5.466483	0.16051402
5.470235	0.16038323
5.473987	0.16037366
5.477739	0.16048634
5.481491	0.16072010
5.485243	0.16107142
5.488994	0.16153420
5.492746	0.16209973
5.496498	0.16275667
5.500250	0.16349124
5.504002	0.16428736
5.507754	0.16512699
5.511506	0.16599047
5.515258	0.16685695
5.519010	0.16770481
5.522761	0.16851213
5.526513	0.16925720
5.530265	0.16991889
5.534017	0.17047713
5.537769	0.17091328
5.541521	0.17121045
5.545273	0.17135377
5.549025	0.17133064
5.552776	0.17113087
5.556528	0.17074678
5.560280	0.17017332
5.564032	0.16940801
5.567784	0.16845097
5.571536	0.16730487
5.575288	0.16597483
5.579040	0.16446833
5.582791	0.16279509
5.586543	0.16096693
5.590295	0.15899760
5.594047	0.15690266
5.597799	0.15469920
5.601551	0.15240571
5.605303	0.15004181
5.609055	0.14762797
5.612806	0.14518528
5.616558	0.14273512
5.620310	0.14029884
5.624062	0.13789747
5.627814	0.13555134
5.631566	0.13327976
5.635318	0.13110074
5.639070	0.12903065
5.642821	0.12708395
5.646573	0.12527301
5.650325	0.12360788
5.654077	0.12209622
5.657829	0.12074319
5.661581	0.11955148
5.665333	0.11852141
5.669085	0.11765098
5.672836	0.11693612
5.676588	0.11637091
5.680340	0.11594780
5.684092	0.11565797
5.687844	0.11549159
5.691596	0.11543813
5.695348	0.11548667
5.699100	0.11562612
5.702851	0.11584552
5.706603	0.11613413
5.710355	0.11648164
5.714107	0.11687822
5.717859	0.11731453
5.721611	0.11778172
5.725363	0.11827135
5.729115	0.11877530
5.732866	0.11928562
5.736618	0.11979442
5.740370	0.12029372
5.744122	0.12077531
5.747874	0.12123067
5.751626	0.12165092
5.755378	0.12202678
5.759130	0.12234860
5.762881	0.12260649
5.766633	0.12279041
5.770385	0.12289043
5.774137	0.12289690
5.777889	0.12280079
5.781641	0.12259396
5.785393	0.12226946
5.789145	0.12182185
5.792896	0.12124746
5.796648	0.12054467
5.800400	0.11971406
5.804152	0.11875858
5.807904	0.11768356
5.811656	0.11649675
5.815408	0.11520819
5.819160	0.11382999
5.822911	0.11237618
5.826663	0.11086227
5.830415	0.10930498
5.834167	0.10772174
5.837919	0.10613034
5.841671	0.10454840
5.845423	0.10299299
5.849175	0.10148022
5.852926	0.10002486
5.856678	0.09864005
5.860430	0.09733702
5.864182	0.09612499
5.867934	0.09501100
5.871686	0.09399994
5.875438	0.09309458
5.879190	0.09229572
5.882941	0.09160230
5.886693	0.09101165
5.890445	0.09051976
5.894197	0.09012145
5.897949	0.08981073
5.901701	0.08958093
5.905453	0.08942504
5.909205	0.08933579
5.912956	0.08930588
5.916708	0.08932805
5.920460	0.08939514
5.924212	0.08950015
5.927964	0.08963619
5.931716	0.08979649
5.935468	0.08997430
5.939220	0.09016286
5.942971	0.09035532
5.946723	0.09054470
5.950475	0.09072387
5.954227	0.09088552
5.957979	0.09102219
5.961731	0.09112640
5.965483	0.09119066
5.969235	0.09120770
5.972986	0.09117057
5.976738	0.09107286
5.980490	0.09090891
5.984242	0.09067400
5.987994	0.09036457
5.991746	0.08997838
5.995498	0.08951465
5.999250	0.08897422
6.003002	0.08835953
6.006753	0.08767469
6.010505	0.08692541
6.014257	0.08611888
6.018009	0.08526360
6.021761	0.08436919
6.025513	0.08344612
6.029265	0.08250544
6.033017	0.08155843
6.036768	0.08061633
6.040520	0.07969001
6.044272	0.07878969
6.048024	0.07792466
6.051776	0.07710306
6.055528	0.07633171
6.059280	0.07561597
6.063032	0.07495967
6.066783	0.07436508
6.070535	0.07383293
6.074287	0.07336250
6.078039	0.07295172
6.081791	0.07259732
6.085543	0.07229497
6.089295	0.07203948
6.093047	0.07182499
6.096798	0.07164512
6.100550	0.07149320
6.104302	0.07136238
6.108054	0.07124580
6.111806	0.07113672
6.115558	0.07102862
6.119310	0.07091534
6.123062	0.07079111
6.126813	0.07065062
6.130565	0.07048913
6.134317	0.07030246
6.138069	0.07008709
6.141821	0.06984016
6.145573	0.06955949
6.149325	0.06924369
6.153077	0.06889207
6.156828	0.06850475
6.160580	0.06808261
6.164332	0.06762726
6.168084	0.06714106
6.171836	0.06662703
6.175588	0.06608878
6.179340	0.06553043
6.183092	0.06495649
6.186843	0.06437172
6.190595	0.06378100
6.194347	0.06318917
6.198099	0.06260086
6.201851	0.06202036
6.205603	0.06145146
6.209355	0.06089734
6.213107	0.06036045
6.216858	0.05984244
6.220610	0.05934414
6.224362	0.05886549
6.228114	0.05840564
6.231866	0.05796296
6.235618	0.05753512
6.239370	0.05711926
6.243122	0.05671204
6.246873	0.05630985
6.250625	0.05590891
6.254377	0.05550543
6.258129	0.05509575
6.261881	0.05467646
6.265633	0.05424444
6.269385	0.05379699
6.273137	0.05333184
6.276888	0.05284717
6.280640	0.05234157
6.284392	0.05181402
6.288144	0.05126384
6.291896	0.05069059
6.295648	0.05009400
6.299400	0.04947387
6.303152	0.04883002
6.306903	0.04816218
6.310655	0.04746995
6.314407	0.04675274
6.318159	0.04600977
6.321911	0.04524005
6.325663	0.04444241
6.329415	0.04361553
6.333167	0.04275798
6.336918	0.04186832
6.340670	0.04094519
6.344422	0.03998734
6.348174	0.03899379
6.351926	0.03796387
6.355678	0.03689731
6.359430	0.03579435
6.363182	0.03465574
6.366933	0.03348282
6.370685	0.03227757
6.374437	0.03104255
6.378189	0.02978097
6.381941	0.02849659
6.385693	0.02719374
6.389445	0.02587722
6.393197	0.02455223
6.396948	0.02322430
6.400700	0.02189917
6.404452	0.02058273
6.408204	0.01928088
6.411956	0.01799945
6.415708	0.01674410
6.419460	0.01552019
6.423212	0.01433275
6.426963	0.01318635
6.430715	0.01208509
6.434467	0.01103248
6.438219	0.01003147
6.441971	0.00908435
6.445723	0.00819283
6.449475	0.00735796
6.453227	0.00658019
6.456978	0.00585938
6.460730	0.00519486
6.464482	0.00458545
6.468234	0.00402952
6.471986	0.00352507
6.475738	0.00306977
6.479490	0.00266101
6.483242	0.00229600
6.486993	0.00197180
6.490745	0.00168541
6.494497	0.00143378
6.498249	0.00121388
6.502001	0.00102276
6.505753	0.00085756
6.509505	0.00071553
6.513257	0.00059409
6.517009	0.00049083
6.520760	0.00040351
6.524512	0.00033006
6.528264	0.00026863
6.532016	0.00021753
6.535768	0.00017527
6.539520	0.00014049
6.543272	0.00011204
6.547024	0.00008890
6.550775	0.00007017
6.554527	0.00005510
6.558279	0.00004305
6.562031	0.00003346
6.565783	0.00002587
6.569535	0.00001989
6.573287	0.00001522
6.577039	0.00001158
6.580790	0.00000877
6.584542	0.00000660
6.588294	0.00000495
6.592046	0.00000369
6.595798	0.00000273
6.599550	0.00000201
6.603302	0.00000148
6.607054	0.00000108
6.610805	0.00000078
6.614557	0.00000056
6.618309	0.00000040
6.622061	0.00000029
6.625813	0.00000021
6.629565	0.00000014
6.633317	0.00000010
6.637069	0.00000007
6.640820	0.00000005
6.644572	0.00000003
6.648324	0.00000002
6.652076	0.00000002
6.655828	0.00000001
6.659580	0.00000001
6.663332	0.00000000
6.667084	0.00000000
6.670835	0.00000000
6.674587	0.00000000
6.678339	0.00000000
6.682091	0.00000000
6.685843	0.00000000
6.689595	0.00000000
6.693347	0.00000000
6.697099	0.00000000
6.700850	0.00000000
6.704602	0.00000000
6.708354	0.00000000
6.712106	0.00000000
6.715858	0.00000000
6.719610	0.00000000
6.723362	0.00000000
6.727114	0.00000000
6.730865	0.00000000
6.734617	0.00000000
6.738369	0.00000000
6.742121	0.00000000
6.745873	0.00000000
6.749625	0.00000000
6.753377	0.00000000
6.757129	0.00000000
6.760880	0.00000000
6.764632	0.00000000
6.768384	0.00000000
6.772136	0.00000000
6.775888	0.00000000
6.779640	0.00000000
6.783392	0.00000000
6.787144	0.00000000
6.790895	0.00000000
6.794647	0.00000000
6.798399	0.00000000
6.802151	0.00000000
6.805903	0.00000000
6.809655	0.00000000
6.813407	0.00000000
6.817159	0.00000000
6.820910	0.00000000
6.824662	0.00000000
6.828414	0.00000000
6.832166	0.00000000
6.835918	0.00000000
6.839670	0.00000000
6.843422	0.00000000
6.847174	0.00000000
6.850925	0.00000000
6.854677	0.00000000
6.858429	0.00000000
6.862181	0.00000000
6.865933	0.00000000
6.869685	0.00000000
6.873437	0.00000000
6.877189	0.00000000
6.880940	0.00000000
6.884692	0.00000000
6.888444	0.00000000
6.892196	0.00000000
6.895948	0.00000000
6.899700	0.00000000
6.903452	0.00000000
6.907204	0.00000000
6.910955	0.00000000
6.914707	0.00000000
6.918459	0.00000000
6.922211	0.00000000
6.925963	0.00000000
6.929715	0.00000000
6.933467	0.00000000
6.937219	0.00000000
6.940970	0.00000000
6.944722	0.00000000
6.948474	0.00000000
6.952226	0.00000000
6.955978	0.00000000
6.959730	0.00000000
6.963482	0.00000000
6.967234	0.00000000
6.970985	0.00000000
6.974737	0.00000000
6.978489	0.00000000
6.982241	0.00000000
6.985993	0.00000000
6.989745	0.00000000
6.993497	0.00000000
6.997249	0.00000000
7.001001	0.00000000
7.004752	0.00000000
7.008504	0.00000000
7.012256	0.00000000
7.016008	0.00000000
7.019760	0.00000000
7.023512	0.00000000
7.027264	0.00000000
7.031016	0.00000000
7.034767	0.00000000
7.038519	0.00000000
7.042271	0.00000000
7.046023	0.00000000
7.049775	0.00000000
7.053527	0.00000000
7.057279	0.00000000
7.061031	0.00000000
7.064782	0.00000000
7.068534	0.00000000
7.072286	0.00000000
7.076038	0.00000000
7.079790	0.00000000
7.083542	0.00000000
7.087294	0.00000000
7.091046	0.00000000
7.094797	0.00000000
7.098549	0.00000000
7.102301	0.00000000
7.106053	0.00000000
7.109805	0.00000000
7.113557	0.00000000
7.117309	0.00000000
7.121061	0.00000000
7.124812	0.00000000
7.128564	0.00000000
7.132316	0.00000000
7.136068	0.00000000
7.139820	0.00000000
7.143572	0.00000000
7.147324	0.00000000
7.151076	0.00000000
7.154827	0.00000000
7.158579	0.00000000
7.162331	0.00000000
7.166083	0.00000000
7.169835	0.00000000
7.173587	0.00000000
7.177339	0.00000000
7.181091	0.00000000
7.184842	0.00000000
7.188594	0.00000000
7.192346	0.00000000
7.196098	0.00000000
7.199850	0.00000000
7.203602	0.00000000
7.207354	0.00000000
7.211106	0.00000000
7.214857	0.00000000
7.218609	0.00000000
7.222361	0.00000000
7.226113	0.00000000
7.229865	0.00000000
7.233617	0.00000000
7.237369	0.00000000
7.241121	0.00000000
7.244872	0.00000000
7.248624	0.00000000
7.252376	0.00000000
7.256128	0.00000000
7.259880	0.00000000
7.263632	0.00000000
7.267384	0.00000000
7.271136	0.00000000
7.274887	0.00000000
7.278639	0.00000000
7.282391	0.00000000
7.286143	0.00000000
7.289895	0.00000000
7.293647	0.00000000
7.297399	0.00000000
7.301151	0.00000000
7.304902	0.00000000
7.308654	0.00000000
7.312406	0.00000000
7.316158	0.00000000
7.319910	0.00000000
7.323662	0.00000000
7.327414	0.00000000
7.331166	0.00000000
7.334917	0.00000000
7.338669	0.00000000
7.342421	0.00000000
7.346173	0.00000000
7.349925	0.00000000
7.353677	0.00000000
7.357429	0.00000000
7.361181	0.00000000
7.364932	0.00000000
7.368684	0.00000000
7.372436	0.00000000
7.376188	0.00000000
7.379940	0.00000000
7.383692	0.00000000
7.387444	0.00000000
7.391196	0.00000000
7.394947	0.00000000
7.398699	0.00000000
7.402451	0.00000000
7.406203	0.00000000
7.409955	0.00000000
7.413707	0.00000000
7.417459	0.00000000
7.421211	0.00000000
7.424962	0.00000000
7.428714	0.00000000
7.432466	0.00000000
7.436218	0.00000000
7.439970	0.00000000
7.443722	0.00000000
7.447474	0.00000000
7.451226	0.00000000
7.454977	0.00000000
7.458729	0.00000000
7.462481	0.00000000
7.466233	0.00000000
7.469985	0.00000000
7.473737	0.00000000
7.477489	0.00000000
7.481241	0.00000000
7.484992	0.00000000
7.488744	0.00000000
7.492496	0.00000000
7.496248	0.00000000
7.500000	0.00000000
